,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
410,4,12,0,S,4.0,0.1,0.0,0.402877620687897
411,4,13,0,S,5.0,0.74,0.0,0.052627239622045824
412,4,14,0,S,1.0,0.18,1.0,0.06026712235614176
413,4,15,0,S,5.0,0.86,0.18,0.5432886031877001
414,4,16,0,S,0.0,0.54,0.46,0.06959607530676722
415,4,16,0,S,1.0,0.1,0.5,0.11874994664576319
416,4,16,0,S,4.0,0.2,0.2,0.3274793369621406
417,4,17,0,S,0.0,0.36,0.56,0.04073301416897827
418,4,17,0,S,2.0,0.78,0.7000000000000001,-0.0997070684115765
419,4,18,0,S,2.0,1.0,0.8,0.09624873784310473
420,4,18,0,S,3.0,0.54,0.86,0.060658405557204975
421,4,19,0,S,7.0,0.32,0.0,0.2688890054991566
422,4,23,0,S,4.0,0.0,0.16,0.23612956243335964
423,4,24,0,S,3.0,0.56,1.0,-0.14647740667423634
424,4,25,0,S,2.0,0.84,1.0,0.11761932337827376
425,4,25,0,S,4.0,0.18,0.34,0.3137783904057839
426,4,25,0,S,5.0,0.68,0.16,0.31959923167441745
427,4,28,0,S,0.0,0.24,0.48,0.08285786246247652
428,4,28,0,S,3.0,0.28,0.88,0.07596652287890311
429,4,31,0,S,0.0,0.0,0.54,0.16350911505071575
430,4,32,0,S,0.0,0.34,0.28,0.2049071802082621
431,4,32,0,S,3.0,0.66,0.78,0.04938700351773056
432,4,33,0,S,7.0,0.52,0.26,0.11002095438650238
433,4,34,0,S,5.0,1.0,0.18,0.1938083393121892
434,4,35,0,S,0.0,0.46,0.52,0.09403088953369569
